YMR007W	-0.139513	-0.328060	-0.367584	0.104718	-0.018580	-0.492447	0.376598	-0.144933	-0.187670	0.176411	-0.050927	-0.124321	0.330085	0.270668	0.170046	1.563192	0.330926	0.377864	0.324174	0.648576	0.670375	0.088998	0.004516	0.727621	-0.492447	-0.191099	-0.310045	0.087360	-0.393385	-0.066437	-0.296818	0.000233	0.428814	0.615333	0.430899	0.683060	-0.460909	0.204750	0.501811	0.632955	0.246077	0.747770	0.339303	0.539816	0.624510	0.044719	0.099997	0.530698
YMR009W	-0.057324	-0.175924	-0.115191	-0.147982	0.100810	0.345079	-0.197889	-0.232430	-0.332593	-0.326806	0.097146	-0.027177	-0.023587	-0.053195	-0.169772	-0.167198	-0.004217	0.256146	-0.065544	0.088998	0.072346	-0.239633	-0.169172	-0.302991	-0.158328	-0.223667	-0.203125	0.099258	0.178391	0.157411	-0.162510	-0.316328	-0.283170	-0.073197	-0.097805	-0.053550	0.014966	-0.175463	-0.309194	0.016539	-0.037687	-0.002696	0.143817	0.069646	0.177640	-0.265149	-0.216828	-0.343264
YMR010W	0.276069	0.042535	-0.053342	-0.101236	-0.145885	-0.038027	-0.104688	-0.209005	0.022786	-0.010926	-0.052589	0.209764	0.110780	-0.120137	-0.062604	-0.022247	0.048388	0.164687	-0.173519	-0.008575	0.070758	0.130920	-0.039333	0.102316	0.454545	-0.048924	-0.080646	-0.167886	-0.056395	-0.155590	-0.169486	-0.146757	-0.039702	-0.179522	0.031928	-0.004026	0.004925	-0.073672	-0.016085	-0.136679	-0.079692	0.068031	-0.088113	0.053905	0.244779	0.061952	-0.044859	-0.059064
YMR011W	-0.171339	-0.339745	-0.496517	-0.557682	-0.489180	-0.308759	-0.085721	0.313366	0.527078	0.237996	0.223601	-0.575788	-0.787838	-1.334105	-1.277801	-1.163185	-0.810169	-0.254624	0.285190	0.590315	1.234996	0.836142	0.221257	-0.091641	0.533370	-0.431010	-0.516872	-0.490485	-0.511184	-0.547108	-0.184151	0.164472	0.416878	0.358117	0.083300	-0.483534	-0.810169	-1.537934	-1.498844	-1.412812	-1.060476	-0.446456	0.056507	0.783869	1.010631	0.663247	0.326782	-0.096544
YMR012W	-0.136471	0.053323	0.247691	0.323784	0.181956	-0.007416	0.050985	0.060743	0.132699	0.246714	0.222175	0.253318	0.310247	0.139253	0.053747	0.071342	-0.164720	-0.093023	-0.072994	-0.096087	0.027282	0.061513	0.294270	0.262426	0.055961	0.101714	0.232902	0.019681	0.038802	0.037996	0.136644	0.254576	0.324174	0.127164	0.135249	0.086240	0.142847	0.255255	0.061162	-0.172958	0.065110	0.094425	0.111231	0.130695	-0.032249	0.184613	0.240701	0.284828
YMR013C	-0.068355	-0.022247	0.020513	-0.071969	-0.291770	-0.325017	0.164472	-0.170582	-0.094531	-0.022833	-0.169486	-0.279475	-0.253270	-0.159882	-0.001072	-0.110677	0.231751	-0.045886	0.133839	0.028087	0.088156	0.178391	0.336416	0.394534	0.358652	0.014377	-0.207439	-0.206842	-0.208074	-0.184927	-0.079499	-0.176852	-0.098568	-0.092574	-0.052589	0.009683	-0.133971	-0.179876	0.183777	0.121661	-0.155835	-0.057055	0.135469	0.167530	0.362248	0.204196	0.240326	0.290304
YMR014W	0.393155	0.168062	0.414945	0.553288	-0.099444	0.250698	0.641758	0.183777	0.219756	0.120778	0.457226	0.190611	0.290699	0.336416	0.738692	0.499576	0.385173	0.401688	0.572164	0.730311	0.416368	0.402478	0.446908	0.342597	0.086054	0.099859	0.488333	0.388385	0.330481	0.380595	0.269309	0.356049	0.220319	0.297701	0.210078	0.215171	0.210954	0.307430	0.619177	0.520198	0.659109	0.576095	0.515445	0.701822	0.089411	0.544122	0.446908	0.481695
YMR015C	-0.093217	0.298712	0.562091	0.637563	0.245735	0.188678	0.036087	-0.095912	0.100810	0.027065	0.687948	-0.009554	-0.114045	-0.064222	0.214665	0.514200	0.360248	0.490124	0.139489	0.114641	-0.000859	0.165713	0.241468	-0.083007	-0.151108	0.429331	0.632955	0.448934	0.322437	0.159603	-0.001281	-0.071064	0.092656	0.136194	0.062749	0.067292	-0.104934	-0.040077	0.066105	0.217778	0.417731	0.438876	0.188678	0.107644	-0.078847	0.132322	0.128844	0.043982
YMR016C	0.579343	-0.189143	-0.161001	0.265158	0.173592	0.430899	0.533370	0.352884	0.330085	0.255690	0.198586	0.589236	0.241020	0.472571	0.515445	0.605267	0.664981	0.889622	1.250893	1.171638	0.914259	0.527078	0.301317	0.664981	0.279433	-0.130745	-0.270275	-0.018935	0.079435	0.456343	0.581071	0.448209	0.446908	0.448934	0.320570	0.343852	0.349318	0.360709	0.807528	0.672439	1.183097	1.143650	1.222245	1.532017	0.717441	0.815615	0.453589	0.954612
YMR020W	-0.301115	-0.448930	-0.381414	-0.160744	-0.171586	-0.225864	-0.079888	-0.171586	-0.075001	-0.123387	0.077691	0.136834	0.123191	0.278648	-0.069572	-0.007802	-0.105401	-0.029172	-0.375609	-0.110029	-0.148913	-0.098976	-0.189383	-0.301115	-0.234453	-0.397816	-0.396709	-0.333455	-0.129163	-0.218577	-0.122009	-0.082226	0.136434	-0.096544	-0.037687	0.031206	0.060309	0.043734	-0.133024	-0.087152	-0.171586	-0.188937	-0.365877	-0.222933	-0.236110	-0.268381	-0.257407	-0.100979
YMR023C	0.003928	-0.089749	-0.032249	-0.066437	-0.016085	0.006876	-0.007416	0.017120	0.075532	-0.216543	0.122742	-0.019694	-0.150003	-0.018343	-0.150213	-0.154073	-0.014424	-0.167395	-0.387194	-0.129532	-0.263733	-0.251564	-0.192266	-0.696278	-0.142279	-0.185900	0.010728	-0.202317	-0.052798	-0.091026	0.002763	0.160506	0.154194	-0.038573	0.049508	-0.124790	-0.344136	-0.230194	-0.035471	-0.119144	-0.006884	-0.269601	-0.115588	0.109962	-0.203969	-0.217870	-0.083445	0.108083
YMR025W	0.102735	-0.216543	-0.118359	-0.150405	-0.035471	-0.106342	-0.143589	-0.181821	-0.163506	-0.064003	0.029300	-0.327640	-0.300307	-0.272016	-0.174965	-0.278386	-0.275391	-0.143309	-0.280567	-0.136471	-0.420376	0.087538	-0.145885	0.008511	0.122946	-0.225129	-0.170243	-0.082457	-0.131896	0.000783	-0.151766	0.084109	-0.020088	0.156731	-0.104484	-0.206842	-0.349318	-0.403932	-0.412685	-0.121793	-0.298589	-0.341791	-0.034956	-0.166238	-0.211398	-0.179876	-0.203969	-0.214159
YMR028W	-0.009022	-0.069352	-0.180269	-0.251564	-0.200079	-0.099648	-0.011320	0.187409	0.212887	0.062160	0.011347	-0.033818	-0.191684	0.021213	-0.127282	-0.157203	-0.163506	-0.020088	0.053323	0.292279	-0.045527	0.030288	-0.105904	-0.229041	-0.048924	-0.080231	-0.115385	-0.232046	-0.264426	-0.179274	-0.058670	0.231751	0.235931	0.260180	0.075179	-0.125005	-0.157634	-0.100792	-0.143048	-0.232046	-0.153349	-0.190850	-0.005409	0.141549	-0.067058	-0.012949	0.133839	-0.077557
YMR030W	-0.027904	-0.129353	-0.163506	0.171960	0.245404	-0.064870	0.382116	0.687948	0.455476	0.065888	0.065110	-0.000590	-0.034956	-0.269601	-0.038231	0.015689	-0.252254	0.365001	0.351312	0.549099	0.413049	-0.046185	0.182437	-0.013666	0.146988	-0.113154	-0.157379	-0.239103	-0.067857	0.095959	0.420078	0.780251	0.738692	0.550268	-0.135817	-0.156112	-0.012541	-0.048179	0.143817	0.253694	0.401688	0.547861	0.489276	0.641758	0.394534	0.252066	0.297256	-0.060966
YMR032W	1.143650	1.160042	1.507983	1.195862	1.065574	1.195862	1.758552	1.171638	0.136644	-0.484610	-1.537934	-1.978077	-1.357251	-1.498844	-0.931355	-0.217870	0.468495	0.894186	1.714185	0.840407	0.133181	-0.835699	-0.273126	-0.763170	0.825028	1.195862	1.379430	1.195862	1.306367	1.507983	1.758552	1.324023	-0.027177	-0.822042	-1.585488	-1.978077	-1.689215	-1.385994	-0.787838	-0.255987	0.690777	1.448563	1.714185	1.083050	0.152738	-1.020830	-0.700850	-1.083785
YMR033W	0.397020	0.313366	0.581071	0.288561	0.278274	0.351312	0.414945	0.347353	0.210078	0.244046	0.050782	0.118235	0.064873	0.227989	0.088368	0.105719	0.292994	0.042963	0.252066	0.153941	0.054741	0.227664	0.593735	0.408444	0.585890	0.343424	0.469400	0.327214	0.275335	0.312022	0.317837	0.521373	0.271521	0.218916	-0.166064	-0.130271	0.122248	0.142847	0.246365	0.284095	0.267199	0.197759	0.165448	0.206450	0.313366	0.210078	0.312022	0.177640
YMR035W	-0.175665	-0.092823	-0.122933	-0.052589	-1.462039	0.100580	-0.171586	-0.159882	-0.003623	-0.033212	0.005475	-0.229350	-0.178679	-0.217144	-0.196867	0.102735	0.172847	-0.002539	-0.327208	0.136194	-0.034515	-0.182838	-0.124560	0.042112	-0.424185	-0.282883	-0.144662	-0.077153	0.115506	0.209764	0.021418	0.098051	-0.009772	0.045956	-0.178976	-0.078281	-0.231401	-0.248515	-0.322025	-0.100979	-0.138542	-0.093023	-0.057324	-0.175463	-0.202317	-0.408831	-0.408831	-0.186369
YMR036C	-0.061577	0.236528	0.177640	0.375356	0.123657	-0.019870	0.275647	0.028253	0.113645	0.332724	-0.134337	0.091757	0.236781	0.236781	0.455476	0.284828	0.252066	0.124162	-0.007233	0.009864	-0.282883	0.022786	0.304217	0.070758	-0.077153	0.201143	0.327214	0.362248	0.419500	0.109121	-0.032036	-0.019287	0.177899	0.046360	-0.153136	0.010925	0.086054	0.305015	0.180217	0.353836	0.099258	0.234169	0.181476	-0.000590	0.129084	0.180547	-0.029172	0.339303
YMR037C	0.589236	0.577723	0.183493	0.086929	0.122494	-0.118103	0.158350	-0.046053	0.073152	0.427455	0.085588	0.391304	0.144849	0.307430	0.223307	0.302227	0.098257	-0.052589	0.079435	-0.126827	0.112065	0.444521	0.391902	0.196657	0.541166	0.632955	0.206701	0.153941	0.343852	0.038211	0.115132	0.050567	0.150948	-0.073443	0.199187	0.159603	0.219194	0.377864	0.249664	0.079435	0.075532	0.034058	-0.063094	-0.122362	-0.045886	0.382527	0.385173	0.254965
YMR038C	0.032299	0.043147	0.203623	0.283325	0.142102	0.451121	0.315042	0.368268	0.108855	0.059887	-0.357134	0.009864	-0.071755	0.449502	0.035684	0.214665	-0.083634	0.173771	0.070535	0.166239	0.346485	0.368808	-0.233697	0.045506	0.603725	0.190611	0.060929	0.291476	0.151965	0.336962	0.365001	0.050782	0.461853	0.025768	-0.110488	-0.132605	0.145552	-0.058850	0.029095	0.009031	0.014577	0.291111	0.225662	0.062318	0.524540	0.016136	-0.113154	-0.020271
YMR040W	-0.233032	-0.270275	0.013003	1.448563	0.213823	0.309866	0.472571	0.506295	0.294637	0.455476	0.253694	0.236781	0.262092	0.380595	0.333224	0.437519	0.327717	0.176266	-0.032413	0.585890	0.374855	-0.234841	-0.130003	0.164192	-0.340531	0.093267	0.422814	0.455476	0.605267	0.606742	0.694223	-0.132115	0.287771	0.374311	0.316096	0.087157	0.099997	0.226476	0.318753	0.466614	0.410915	0.637563	0.405124	0.252982	0.138467	-0.292673	-0.365877	0.025594
YMR041C	-0.296818	-0.197087	-0.084189	-0.005409	-0.011103	-0.085497	0.038211	-0.055017	0.081357	0.089411	0.396379	0.016539	0.066105	-0.192266	0.176411	0.009031	0.058261	-0.074257	-0.064870	0.342597	0.187150	0.008511	0.153941	0.146236	-0.051788	-0.381414	-0.332593	-0.140233	-0.160101	-0.138897	0.039318	0.040095	0.107195	0.126816	0.187934	0.167530	-0.008789	-0.031835	-0.151108	0.124602	0.301317	0.199483	0.017468	-0.005757	0.083531	0.136644	0.137585	-0.019098
YMR042W	-0.360714	-0.224261	-0.380155	0.019976	-0.250865	-0.093653	-0.030410	-0.105904	0.049508	0.093267	-0.058670	-0.230769	-0.282032	0.005475	0.121661	-0.082648	0.533370	0.463472	0.201847	0.392485	0.315574	-0.360185	-0.107410	-0.033212	-0.137182	-0.322845	-0.320284	-0.074257	0.069241	-0.135247	-0.044145	-0.235180	-0.407985	-0.145108	-0.245287	-0.319220	-0.064222	-0.165306	0.100369	0.438876	0.317421	0.430899	0.214934	-0.021829	0.387812	0.098257	-0.073891	0.015499
YMR044W	0.210078	0.232043	0.271916	0.009864	0.300956	0.322437	0.189213	0.273193	0.274876	0.057523	0.206182	0.260180	0.268215	0.158577	0.184820	0.057123	0.137585	0.114396	0.243772	0.241020	0.148187	0.420578	0.147932	0.276778	0.218607	0.205928	0.238365	0.158116	0.084339	0.230446	0.206701	0.189474	0.232657	0.192162	0.259867	0.090732	0.143080	0.174495	0.196919	0.377864	0.182437	0.394534	0.290304	0.301317	0.046551	0.336416	0.295966	0.183134
YMR046C	-0.726793	-0.751164	1.593395	-0.440593	-0.217144	-0.931355	-0.730118	-0.585625	-1.163185	-0.489180	-0.741783	-0.270933	0.584267	-0.602366	-0.211398	-0.225405	-0.645709	-1.334105	-0.118768	-0.562131	0.309866	2.496404	2.884677	2.217099	1.714185	-0.592391	0.761667	-0.289956	-0.161764	-1.147233	-0.621517	-0.409366	-0.313742	-0.712223	-1.075393	-0.167198	0.914259	-0.095912	0.109308	-0.421880	-0.125880	-0.435233	1.379430	-0.364015	1.925833	2.657205	2.657205	2.217099
YMR046W-A	-0.730118	-0.580738	-0.795125	-0.496517	-0.600805	-0.643470	-0.708921	-0.645709	-0.475664	-0.386050	-0.680240	-0.464271	-0.376236	-0.258537	-0.250280	-0.062774	-0.376999	-1.050754	0.058261	-0.281330	-0.193647	0.066457	-0.191971	-0.037500	-0.261169	-0.795125	-0.430182	-0.736412	-0.447882	-0.691667	-0.754060	-0.323375	-0.252254	-0.760380	-0.200332	-0.431969	-0.237916	-0.016916	-0.048722	-0.299774	-0.091408	-0.181274	0.127584	-0.252602	-0.315398	-0.200332	-0.079692	-0.216828
YMR048W	0.267199	0.430200	-0.146997	-0.451264	-0.466996	-0.641583	-0.349899	-0.211107	-0.207439	-0.047843	0.124867	0.359715	0.565127	0.087360	-0.168942	-0.299377	-0.502151	-0.273845	-0.296818	-0.116754	0.056127	0.154194	0.242465	0.166239	0.215897	0.159190	-0.163285	-0.489180	-0.571078	-0.600805	-0.419591	-0.327640	-0.008575	-0.052589	0.155445	0.362248	0.402478	0.072754	0.008279	-0.327640	-0.341390	-0.302560	-0.042234	-0.041255	0.047202	0.231751	0.173331	0.357018
YMR049C	0.287771	0.040507	0.444521	0.516542	0.346886	0.136644	0.210954	0.157411	0.167790	0.229807	0.126561	0.246077	0.358652	0.387239	0.528259	0.584267	0.608359	0.397616	0.529637	0.300301	0.203241	0.260511	0.271100	0.328319	0.067881	0.105719	0.547861	0.536103	0.351810	0.192432	0.214096	0.252635	0.288561	0.170934	0.202115	0.253694	0.288839	0.328715	0.581071	0.510777	0.473492	0.521373	0.551558	0.441924	0.179422	0.300956	0.236528	0.562091
YMR051C	-0.487444	-0.744593	1.355584	-0.255987	-0.219178	-0.678152	-0.431010	-0.211398	-0.849945	-0.174489	-0.466035	0.048946	0.974040	-0.444423	-0.202827	-0.402534	-0.563666	-0.662616	0.102316	-0.078847	0.526037	2.657205	2.657205	2.335384	2.112200	-0.763170	0.416368	-0.265898	-0.233697	-1.978077	-0.539400	-0.450486	-0.203671	-0.480592	-1.147233	-0.091026	1.271085	0.098424	0.227664	-0.145622	-0.096299	-0.105144	1.620184	-0.358686	2.217099	2.496404	2.884677	2.112200
YMR052W	-0.089550	0.046360	-0.361298	-0.124105	0.083675	-0.328488	0.105719	-0.048179	-0.298589	0.215515	-0.212515	-0.012109	0.035213	-0.264773	-0.071755	-0.045308	-0.314105	-0.280884	-0.174965	0.380595	0.166506	0.049911	0.317077	0.878609	-0.196867	-0.318756	-0.227520	-0.253270	-0.006483	-0.282883	0.063137	-0.351100	-0.363486	-0.190850	-0.321205	-0.318233	0.103679	-0.051788	0.347353	0.105254	0.683060	0.062534	0.382116	-0.098160	0.168850	0.463472	0.270668	0.103218
YMR054W	-0.212884	-0.256683	-0.057055	0.192432	0.233207	0.241807	-0.001477	-0.314495	-0.414216	-0.335242	-0.560703	-0.425667	-0.296294	-0.223306	0.191816	0.283706	0.068801	-0.059495	-0.454998	-0.466996	-0.632918	-0.135817	-0.114309	-0.187143	-0.057324	-0.141852	0.079663	0.097638	0.153178	0.029713	-0.092292	-0.192523	-0.191099	-0.421252	-0.251564	-0.254962	-0.183600	-0.302146	-0.063547	0.027282	0.167530	-0.208363	-0.477620	-1.462039	-1.060476	-0.216828	-0.062400	-0.205117
YMR055C	0.204482	0.315574	0.478458	0.141124	-0.005409	0.007055	-0.089550	-0.245651	-0.082648	0.075179	-0.080047	0.034619	0.048946	0.115132	0.221257	-0.054806	0.159976	0.016539	-0.011725	0.032535	-0.229939	-0.275391	-0.047843	0.158577	0.293751	0.315042	0.343424	0.210699	0.109962	0.059402	-0.120579	-0.269601	-0.019287	-0.294713	-0.394739	-0.087746	0.159412	0.188402	0.086929	0.116221	0.045956	-0.048567	-0.136048	-0.098377	0.066267	-0.017134	0.007597	0.085822
YMR056C	-0.064222	0.391902	0.198312	0.234744	-0.024723	0.071342	0.027065	-0.155590	-0.144662	-0.227825	-0.608906	-0.389616	-0.519513	-0.181052	-0.206268	-0.056822	-0.200972	-0.170243	0.503016	-0.045886	-0.242179	-0.187670	0.092241	0.093267	0.368808	0.295554	0.220069	0.120336	-0.013875	-0.008045	-0.237916	-0.155835	-0.340531	-0.532480	-0.371559	-0.211736	0.065464	-0.071064	-0.132605	-0.059713	-0.451264	-0.032413	-0.094971	-0.135038	0.165448	-0.254962	-0.102105	-0.178067
YMR058W	0.650456	0.854054	0.990129	1.234996	0.492372	0.468495	0.304629	0.093615	-0.285517	-0.427870	-1.092723	-1.235094	-0.939004	-1.060476	-0.632918	0.088156	-0.210496	0.330926	0.447583	0.102316	0.361756	0.053747	0.019681	-0.023587	0.434615	0.844295	1.171638	1.010631	0.869307	0.436636	0.186030	-0.148436	-0.637021	-1.020830	-1.136518	-1.277801	-0.962604	-0.835699	-0.540459	-0.229939	0.146236	0.356049	0.384542	0.198897	0.328715	0.056704	0.036087	0.047423
YMR059W	-0.122717	-0.139067	0.126816	0.484406	-0.249569	0.231127	0.365001	0.667453	-0.101858	0.395355	-0.279475	-0.073197	-0.086574	-0.592391	-0.007233	-0.042234	0.042754	-0.028055	-0.332152	0.313716	-0.017134	-0.566246	-0.368524	0.191587	-0.352615	-0.125005	-0.599378	0.141315	0.184613	0.407937	0.424323	0.393155	-0.214159	0.436636	-0.357134	-0.133272	-0.102924	-0.061577	0.212887	0.053905	-0.049528	-0.028445	0.308770	0.186558	0.168062	-0.733734	-0.000415	0.064267
YMR061W	0.072942	0.128058	0.155445	0.076471	0.095330	0.239979	0.245735	0.149780	0.215897	0.000931	0.383223	-0.009417	-0.182314	-0.027024	-0.082648	-0.061577	-0.122169	-0.192825	0.033787	-0.143902	0.109565	0.187934	0.183777	-0.039333	-0.119310	0.199992	0.222175	0.066696	0.109121	0.320187	0.270347	0.486170	0.444521	0.258201	0.109962	-0.113386	-0.151949	-0.112286	-0.147982	-0.182052	-0.205349	0.150457	0.112598	0.128058	-0.132807	0.283325	0.102508	0.178647
YMR063W	-0.272765	-0.158146	-0.146516	-0.110677	-0.210186	-0.186170	-0.378258	-0.221992	-0.378258	-0.180772	-0.429327	-0.272399	-0.473070	-0.308183	-0.171101	-0.406761	-0.140025	-0.357134	-0.287383	-0.602366	-0.542943	0.395355	0.332724	0.207397	-0.194211	-0.239103	0.021213	-0.195187	-0.125622	-0.136960	-0.229611	-0.128491	-0.279090	-0.341390	-0.444995	-0.348906	-0.516872	-0.541665	-0.338210	-0.378258	-0.303722	-0.234453	-0.657929	-0.524130	-0.283527	-0.033382	0.300301	-0.032413
YMR064W	-0.438492	-0.284323	-0.057324	0.012608	-0.095378	-0.051589	-0.159376	0.069646	-0.222603	-0.076720	-0.093892	-0.283170	-0.119728	-0.024723	-0.205611	-0.288602	-0.043006	-0.416513	-0.249873	0.026447	-0.406761	0.203623	0.090944	-0.085931	-0.347809	-0.214159	-0.000228	-0.029172	-0.092061	-0.018580	-0.059064	0.129084	0.050157	-0.900773	-0.190371	-0.264056	-0.377646	-0.050772	-0.217327	-0.117886	0.029510	0.096572	-0.103433	0.051804	-0.630653	0.182215	-0.060179	-0.076347
YMR066W	0.015172	0.122068	-0.006342	0.262092	0.298712	0.171960	0.361756	0.290304	0.323335	0.401688	0.073511	0.085822	-0.156871	0.155661	0.220319	0.756928	0.205640	0.223006	0.170934	0.099997	0.123657	0.302227	0.276778	0.433682	-0.236461	0.105484	0.420578	0.285190	0.264415	0.410104	0.367613	0.253694	0.363268	0.241807	0.296841	-0.101424	-0.064428	0.218012	0.210368	0.146988	0.323335	0.145284	0.226728	0.237683	0.063320	0.162160	0.093441	0.233870
YMR068W	-0.209304	0.059402	-0.021608	-0.088525	-0.191971	-0.131204	-0.262303	-0.168942	-0.034704	0.097638	-0.146757	-0.339745	-0.310708	-0.138079	-0.075929	0.057887	0.064267	-0.001477	0.075179	0.073511	0.066696	-0.113154	-0.100792	-0.014424	0.125382	0.010352	-0.056014	-0.120351	-0.087746	-0.097595	-0.200576	-0.089046	-0.132115	-0.104065	-0.007233	-0.044344	-0.318756	-0.042056	-0.381414	0.020513	-0.079499	-0.207099	-0.064870	-0.062604	0.050332	-0.083634	-0.110029	-0.114522
YMR070W	0.401122	0.144584	0.104314	-0.002539	-0.455571	-0.333065	-0.472120	-0.396077	-0.335809	-0.198692	-0.333455	-0.172485	0.013603	0.087725	0.186558	-0.012949	-0.374979	-0.206842	-0.094531	-0.436818	-0.151949	-0.064222	-0.209005	-0.170243	-0.419098	0.435305	0.212608	0.164192	-0.337173	-0.142808	-0.377646	-0.558934	-0.308759	-0.317941	-0.074835	-0.183348	0.115506	-0.098568	0.086054	0.138963	-0.072168	-0.160101	-0.059495	-0.333455	-0.305015	-0.088696	-0.014181	0.013379
YMR072W	-0.325769	-0.322025	-0.095197	-0.169486	0.093068	0.308770	-0.090142	-0.259972	-0.147436	-0.219178	-0.167395	-0.259635	-0.039702	0.058964	0.136194	0.268516	-0.003259	-0.089046	-0.524130	0.095959	-0.273845	-0.120137	-0.360714	-0.135817	-0.350372	-0.292979	-0.223942	0.092856	-0.081792	0.247107	0.003329	0.210078	-0.118768	-0.058047	-0.064222	-0.098742	0.045123	0.023719	0.099422	0.235568	-0.035836	0.123417	-0.024323	-0.187916	-0.370461	-0.222933	-0.270933	-0.424185
YMR073C	-0.064664	-0.296818	-0.164240	0.126190	-0.337173	-0.029726	0.066902	-0.204238	-0.421880	-0.300763	0.008833	-0.181274	-0.099883	-0.114759	-0.174489	-0.076496	0.024503	0.012404	-0.084574	-0.301450	-0.279854	0.007055	-0.079298	-0.050069	-0.279475	0.094233	0.015892	-0.056395	-0.297820	0.012156	-0.225129	-0.321650	-0.530567	-0.214483	-0.234103	-0.187916	-0.042234	-0.221348	0.133839	0.209764	-0.223942	-0.158328	-0.281639	-0.302560	-0.371559	-0.242852	-0.140025	-0.076136
YMR075W	0.207397	0.318351	-0.098568	-0.244329	-0.386050	-0.232430	0.004925	-0.174246	-0.135038	0.043352	0.260180	-0.045065	0.032299	-0.007802	0.006442	-0.329350	0.007597	-0.032036	0.170269	-0.099444	0.024289	0.761667	0.859927	0.509357	-0.141642	0.135249	-0.049321	-0.376236	-0.494288	-0.272399	0.019515	0.120994	-0.083007	0.098424	0.123899	0.255690	0.042963	0.044909	0.027663	-0.292324	-0.098377	-0.010143	0.026250	0.199483	-0.123901	0.831276	0.747770	0.511834
YMR076C	0.920365	1.074287	-0.052992	-0.889293	-1.163185	-1.203153	-1.334105	-0.569530	-0.239339	0.282558	0.699104	0.907566	1.183097	0.717441	0.178647	-0.540459	-1.174979	-1.075393	-0.202068	-0.088342	0.031572	0.492372	0.501811	0.470414	0.840407	0.936782	-0.206268	-0.950018	-1.462039	-1.203153	-1.185302	-0.228734	0.160728	0.083531	0.631168	0.531924	1.083050	0.944637	0.149998	-0.535750	-0.371067	-0.535750	-0.096965	0.182876	-0.010143	0.498584	0.476617	0.646453
YMR077C	0.278274	0.321991	0.096170	-0.025233	-0.080231	0.043556	0.192706	0.168561	0.076932	0.278648	0.403123	1.620184	0.227325	0.141315	0.261416	0.049143	0.102955	0.018071	0.386259	0.368268	0.330085	0.173771	0.061952	0.219756	0.188958	0.444521	0.139489	0.043556	-0.138695	-0.097408	0.167094	0.020171	-0.157634	0.213157	0.423557	0.452749	0.317077	0.257157	0.227989	0.291881	0.078795	0.099015	0.436011	0.516542	0.153669	0.357018	0.365511	0.381647
